"","LITm","LITs","MICr","MICk","SOMp","SOMa","SOMc","CO2","INPUTS"
"16873",0.519636264194519,5.09516158019897,0.14964272527623,0.466361723423869,6.32784272634519,3.3896678795506,2.57224699530744,0.000567643182940007,0.000570776255707763
"16874",0.519636165612013,5.09516126505864,0.149642765947993,0.46636174430335,6.3279176806107,3.38966818728106,2.57224727843197,0.000567643246740192,0.000570776255707763
"16875",0.519636067034377,5.09516094993414,0.149642806617842,0.46636176518196,6.32799263344454,3.38966849490753,2.57224756154308,0.000567643310537504,0.000570776255707763
"16876",0.519635968461609,5.09516063482547,0.149642847285778,0.466361786059697,6.32806758484673,3.38966880243007,2.57224784464077,0.000567643374331943,0.000570776255707763
"16877",0.519635869893709,5.09516031973262,0.149642887951801,0.466361806936563,6.32814253481731,3.3896691098487,2.57224812772504,0.000567643438123511,0.000570776255707763
"16878",0.519635771330675,5.09516000465559,0.149642928615913,0.466361827812558,6.32821748335628,3.38966941716348,2.57224841079591,0.000567643501912209,0.000570776255707763
"16879",0.519635672772505,5.09515968959436,0.149642969278113,0.466361848687681,6.32829243046369,3.38966972437445,2.57224869385336,0.000567643565698036,0.000570776255707763
"16880",0.519635574219198,5.09515937454895,0.149643009938402,0.466361869561933,6.32836737613956,3.38967003148166,2.57224897689741,0.000567643629480994,0.000570776255707763
"16881",0.519635475670754,5.09515905951934,0.14964305059678,0.466361890435315,6.32844232038391,3.38967033848514,2.57224925992806,0.000567643693261083,0.000570776255707763
"16882",0.51963537712717,5.09515874450552,0.149643091253249,0.466361911307826,6.32851726319677,3.38967064538494,2.57224954294531,0.000567643757038305,0.000570776255707763
"16883",0.519635278588446,5.0951584295075,0.149643131907808,0.466361932179466,6.32859220457817,3.38967095218111,2.57224982594917,0.00056764382081266,0.000570776255707763
"16884",0.519635180054579,5.09515811452527,0.149643172560458,0.466361953050236,6.32866714452814,3.38967125887368,2.57225010893964,0.000567643884584148,0.000570776255707763
