Day,unprotectedC_fast,unprotectedC_slow,unprotectedC_deadmic,protectedC,CO2,microbeC
14996,0.000184590794022,2.22049544436e-05,0.00102257027301,3.59178351175,5.90223845436,0.0017630090346
14997,0.00018458439745,2.22041434771e-05,0.00102253966938,3.59167109325,5.90227602037,0.00176295367252
14998,0.000184578001099,2.22033325403e-05,0.00102250906667,3.59155867829,5.90231358519,0.00176289831219
14999,0.000184571604971,2.2202521633e-05,0.00102247846488,3.59144626685,5.90235114884,0.0017628429536
15000,0.000184565209064,2.22017107554e-05,0.001022447864,3.59133385894,5.90238871131,0.00176278759675
15001,0.000184558813378,2.22008999074e-05,0.00102241726403,3.59122145457,5.90242627259,0.00176273224165
15002,0.000184552417914,2.2200089089e-05,0.00102238666498,3.59110905372,5.9024638327,0.0017626768883
15003,0.000184546022672,2.21992783002e-05,0.00102235606684,3.59099665641,5.90250139163,0.00176262153669
15004,0.000184539627652,2.2198467541e-05,0.00102232546962,3.59088426262,5.90253894937,0.00176256618682
15005,0.000184533232853,2.21976568114e-05,0.00102229487331,3.59077187237,5.90257650594,0.0017625108387
15006,0.000184526838275,2.21968461115e-05,0.00102226427791,3.59065948565,5.90261406133,0.00176245549233
15007,0.00018452044392,2.21960354411e-05,0.00102223368343,3.59054710245,5.90265161554,0.0017624001477
15008,0.000184514049785,2.21952248004e-05,0.00102220308986,3.59043472279,5.90268916857,0.00176234480481
15009,0.000184507655873,2.21944141892e-05,0.00102217249721,3.59032234666,5.90272672042,0.00176228946367
15010,0.000184501262182,2.21936036077e-05,0.00102214190547,3.59020997405,5.90276427109,0.00176223412427
15011,0.000184494868712,2.21927930558e-05,0.00102211131464,3.59009760498,5.90280182058,0.00176217878662
15012,0.000184488475464,2.21919825334e-05,0.00102208072473,3.58998523944,5.90283936889,0.00176212345071
15013,0.000184482082438,2.21911720407e-05,0.00102205013573,3.58987287742,5.90287691602,0.00176206811654
15014,0.000184475689633,2.21903615776e-05,0.00102201954765,3.58976051894,5.90291446197,0.00176201278412
15015,0.00018446929705,2.21895511441e-05,0.00102198896048,3.58964816398,5.90295200674,0.00176195745344
15016,0.000184462904688,2.21887407401e-05,0.00102195837422,3.58953581256,5.90298955034,0.00176190212451
15017,0.000184456512548,2.21879303658e-05,0.00102192778888,3.58942346466,5.90302709275,0.00176184679732
15018,0.000184450120629,2.21871200211e-05,0.00102189720445,3.58931112029,5.90306463399,0.00176179147188
15019,0.000184443728932,2.21863097059e-05,0.00102186662094,3.58919877945,5.90310217404,0.00176173614818
15020,0.000184437337456,2.21854994204e-05,0.00102183603834,3.58908644214,5.90313971292,0.00176168082622
15021,0.000184430946202,2.21846891644e-05,0.00102180545665,3.58897410836,5.90317725062,0.00176162550601
15022,0.000184424555169,2.21838789381e-05,0.00102177487588,3.5888617781,5.90321478713,0.00176157018754
15023,0.000184418164358,2.21830687413e-05,0.00102174429602,3.58874945138,5.90325232247,0.00176151487081
15024,0.000184411773768,2.21822585741e-05,0.00102171371707,3.58863712818,5.90328985663,0.00176145955583
15025,0.000184405383399,2.21814484365e-05,0.00102168313904,3.58852480851,5.90332738962,0.00176140424259
15026,0.000184398993252,2.21806383285e-05,0.00102165256192,3.58841249237,5.90336492142,0.0017613489311
15027,0.000184392603327,2.21798282501e-05,0.00102162198571,3.58830017976,5.90340245204,0.00176129362134
15028,0.000184386213623,2.21790182013e-05,0.00102159141042,3.58818787068,5.90343998149,0.00176123831334
15029,0.00018437982414,2.2178208182e-05,0.00102156083604,3.58807556512,5.90347750975,0.00176118300707
15030,0.000184373434879,2.21773981924e-05,0.00102153026258,3.58796326309,5.90351503684,0.00176112770255
15031,0.000184367045839,2.21765882323e-05,0.00102149969003,3.58785096459,5.90355256275,0.00176107239977
15032,0.00018436065702,2.21757783018e-05,0.00102146911839,3.58773866961,5.90359008748,0.00176101709874
15033,0.000184354268423,2.21749684009e-05,0.00102143854766,3.58762637817,5.90362761103,0.00176096179944
15034,0.000184347880047,2.21741585295e-05,0.00102140797785,3.58751409025,5.9036651334,0.00176090650189
15035,0.000184341491893,2.21733486878e-05,0.00102137740895,3.58740180585,5.90370265459,0.00176085120609
15036,0.00018433510396,2.21725388756e-05,0.00102134684097,3.58728952499,5.90374017461,0.00176079591202
15037,0.000184328716248,2.2171729093e-05,0.0010213162739,3.58717724765,5.90377769344,0.0017607406197
15038,0.000184322328758,2.21709193399e-05,0.00102128570774,3.58706497384,5.9038152111,0.00176068532913
15039,0.000184315941489,2.21701096165e-05,0.00102125514249,3.58695270355,5.90385272758,0.00176063004029
15040,0.000184309554442,2.21692999226e-05,0.00102122457816,3.58684043679,5.90389024288,0.0017605747532
15041,0.000184303167615,2.21684902583e-05,0.00102119401474,3.58672817356,5.90392775701,0.00176051946785
15042,0.00018429678101,2.21676806235e-05,0.00102116345223,3.58661591385,5.90396526995,0.00176046418425
15043,0.000184290394627,2.21668710183e-05,0.00102113289064,3.58650365767,5.90400278172,0.00176040890238
15044,0.000184284008464,2.21660614427e-05,0.00102110232996,3.58639140502,5.9040402923,0.00176035362226
15045,0.000184277622523,2.21652518967e-05,0.0010210717702,3.58627915589,5.90407780171,0.00176029834388
15046,0.000184271236804,2.21644423802e-05,0.00102104121134,3.58616691029,5.90411530995,0.00176024306724
15047,0.000184264851305,2.21636328933e-05,0.0010210106534,3.58605466821,5.904152817,0.00176018779235
15048,0.000184258466028,2.21628234359e-05,0.00102098009637,3.58594242966,5.90419032287,0.0017601325192
15049,0.000184252080972,2.21620140082e-05,0.00102094954026,3.58583019464,5.90422782757,0.00176007724779
15050,0.000184245696137,2.21612046099e-05,0.00102091898506,3.58571796314,5.90426533109,0.00176002197812
15051,0.000184239311524,2.21603952413e-05,0.00102088843077,3.58560573516,5.90430283343,0.0017599667102
15052,0.000184232927132,2.21595859022e-05,0.00102085787739,3.58549351071,5.90434033459,0.00175991144401
15053,0.000184226542961,2.21587765926e-05,0.00102082732493,3.58538128979,5.90437783458,0.00175985617957
15054,0.000184220159011,2.21579673126e-05,0.00102079677338,3.58526907239,5.90441533339,0.00175980091687
15055,0.000184213775283,2.21571580622e-05,0.00102076622274,3.58515685851,5.90445283102,0.00175974565592
15056,0.000184207391776,2.21563488413e-05,0.00102073567302,3.58504464816,5.90449032747,0.0017596903967
15057,0.000184201008489,2.215553965e-05,0.0010207051242,3.58493244134,5.90452782274,0.00175963513923
15058,0.000184194625425,2.21547304882e-05,0.0010206745763,3.58482023804,5.90456531684,0.00175957988349
15059,0.000184188242581,2.2153921356e-05,0.00102064402932,3.58470803826,5.90460280976,0.0017595246295
15060,0.000184181859958,2.21531122533e-05,0.00102061348324,3.58459584201,5.9046403015,0.00175946937725
15061,0.000184175477557,2.21523031802e-05,0.00102058293808,3.58448364928,5.90467779206,0.00175941412675
15062,0.000184169095377,2.21514941366e-05,0.00102055239383,3.58437146008,5.90471528145,0.00175935887798
15063,0.000184162713418,2.21506851226e-05,0.0010205218505,3.5842592744,5.90475276965,0.00175930363096
15064,0.00018415633168,2.21498761381e-05,0.00102049130807,3.58414709224,5.90479025668,0.00175924838568
15065,0.000184149950164,2.21490671832e-05,0.00102046076656,3.58403491361,5.90482774254,0.00175919314213
15066,0.000184143568868,2.21482582578e-05,0.00102043022596,3.5839227385,5.90486522721,0.00175913790033
15067,0.000184137187794,2.2147449362e-05,0.00102039968628,3.58381056692,5.90490271071,0.00175908266028
15068,0.00018413080694,2.21466404957e-05,0.0010203691475,3.58369839886,5.90494019303,0.00175902742196
15069,0.000184124426308,2.21458316589e-05,0.00102033860964,3.58358623432,5.90497767417,0.00175897218538
15070,0.000184118045897,2.21450228517e-05,0.00102030807269,3.5834740733,5.90501515414,0.00175891695055
15071,0.000184111665707,2.2144214074e-05,0.00102027753666,3.58336191581,5.90505263293,0.00175886171745
15072,0.000184105285738,2.21434053259e-05,0.00102024700153,3.58324976184,5.90509011054,0.0017588064861
15073,0.00018409890599,2.21425966073e-05,0.00102021646732,3.58313761139,5.90512758698,0.00175875125649
15074,0.000184092526464,2.21417879182e-05,0.00102018593402,3.58302546447,5.90516506223,0.00175869602861
15075,0.000184086147158,2.21409792587e-05,0.00102015540163,3.58291332107,5.90520253631,0.00175864080248
15076,0.000184079768073,2.21401706287e-05,0.00102012487015,3.58280118119,5.90524000922,0.00175858557809
15077,0.00018407338921,2.21393620282e-05,0.00102009433959,3.58268904484,5.90527748094,0.00175853035544
15078,0.000184067010567,2.21385534573e-05,0.00102006380994,3.582576912,5.90531495149,0.00175847513454
15079,0.000184060632146,2.21377449159e-05,0.0010200332812,3.58246478269,5.90535242086,0.00175841991537
15080,0.000184054253946,2.2136936404e-05,0.00102000275337,3.5823526569,5.90538988906,0.00175836469794
15081,0.000184047875966,2.21361279216e-05,0.00101997222646,3.58224053463,5.90542735608,0.00175830948225
15082,0.000184041498208,2.21353194688e-05,0.00101994170046,3.58212841589,5.90546482192,0.00175825426831
15083,0.00018403512067,2.21345110455e-05,0.00101991117537,3.58201630066,5.90550228658,0.0017581990561
15084,0.000184028743354,2.21337026517e-05,0.00101988065119,3.58190418896,5.90553975007,0.00175814384563
15085,0.000184022366259,2.21328942875e-05,0.00101985012792,3.58179208078,5.90557721238,0.00175808863691
15086,0.000184015989384,2.21320859528e-05,0.00101981960556,3.58167997612,5.90561467352,0.00175803342992
15087,0.000184009612731,2.21312776476e-05,0.00101978908412,3.58156787498,5.90565213347,0.00175797822468
15088,0.000184003236298,2.21304693719e-05,0.00101975856359,3.58145577737,5.90568959225,0.00175792302117
15089,0.000183996860087,2.21296611257e-05,0.00101972804397,3.58134368327,5.90572704986,0.00175786781941
15090,0.000183990484096,2.21288529091e-05,0.00101969752526,3.5812315927,5.90576450629,0.00175781261938
15091,0.000183984108327,2.21280447219e-05,0.00101966700747,3.58111950564,5.90580196154,0.0017577574211
15092,0.000183977732778,2.21272365643e-05,0.00101963649058,3.58100742211,5.90583941561,0.00175770222455
15093,0.00018397135745,2.21264284362e-05,0.00101960597461,3.5808953421,5.90587686851,0.00175764702975
15094,0.000183964982343,2.21256203377e-05,0.00101957545955,3.58078326561,5.90591432023,0.00175759183668
15095,0.000183958607458,2.21248122686e-05,0.0010195449454,3.58067119263,5.90595177078,0.00175753664535
15096,0.000183952232793,2.2124004229e-05,0.00101951443216,3.58055912318,5.90598922015,0.00175748145577
15097,0.000183945858349,2.2123196219e-05,0.00101948391984,3.58044705725,5.90602666834,0.00175742626792
15098,0.000183939484125,2.21223882385e-05,0.00101945340842,3.58033499484,5.90606411536,0.00175737108181
15099,0.000183933110123,2.21215802874e-05,0.00101942289792,3.58022293595,5.9061015612,0.00175731589745
15100,0.000183926736342,2.21207723659e-05,0.00101939238833,3.58011088058,5.90613900586,0.00175726071482
15101,0.000183920362781,2.21199644739e-05,0.00101936187965,3.57999882873,5.90617644935,0.00175720553393
15102,0.000183913989441,2.21191566114e-05,0.00101933137188,3.57988678039,5.90621389166,0.00175715035478
15103,0.000183907616322,2.21183487784e-05,0.00101930086503,3.57977473558,5.9062513328,0.00175709517737
15104,0.000183901243424,2.21175409749e-05,0.00101927035908,3.57966269429,5.90628877276,0.0017570400017
15105,0.000183894870747,2.21167332009e-05,0.00101923985405,3.57955065652,5.90632621154,0.00175698482776
15106,0.000183888498291,2.21159254564e-05,0.00101920934993,3.57943862226,5.90636364915,0.00175692965557
15107,0.000183882126055,2.21151177414e-05,0.00101917884672,3.57932659153,5.90640108558,0.00175687448512
15108,0.000183875754041,2.21143100559e-05,0.00101914834442,3.57921456431,5.90643852084,0.0017568193164
15109,0.000183869382247,2.21135023999e-05,0.00101911784303,3.57910254061,5.90647595492,0.00175676414943
15110,0.000183863010674,2.21126947734e-05,0.00101908734255,3.57899052043,5.90651338782,0.00175670898419
15111,0.000183856639321,2.21118871764e-05,0.00101905684299,3.57887850377,5.90655081955,0.00175665382069
15112,0.00018385026819,2.21110796089e-05,0.00101902634433,3.57876649063,5.90658825011,0.00175659865893
15113,0.000183843897279,2.21102720709e-05,0.00101899584659,3.57865448101,5.90662567948,0.00175654349891
15114,0.000183837526589,2.21094645624e-05,0.00101896534976,3.5785424749,5.90666310768,0.00175648834063
15115,0.00018383115612,2.21086570833e-05,0.00101893485384,3.57843047232,5.90670053471,0.00175643318409
15116,0.000183824785872,2.21078496338e-05,0.00101890435883,3.57831847325,5.90673796056,0.00175637802928
15117,0.000183818415844,2.21070422137e-05,0.00101887386473,3.5782064777,5.90677538524,0.00175632287621
15118,0.000183812046037,2.21062348232e-05,0.00101884337154,3.57809448567,5.90681280873,0.00175626772489
15119,0.000183805676451,2.21054274621e-05,0.00101881287926,3.57798249715,5.90685023106,0.0017562125753
15120,0.000183799307085,2.21046201305e-05,0.0010187823879,3.57787051215,5.90688765221,0.00175615742744
15121,0.00018379293794,2.21038128284e-05,0.00101875189744,3.57775853067,5.90692507218,0.00175610228133
15122,0.000183786569016,2.21030055558e-05,0.0010187214079,3.57764655271,5.90696249098,0.00175604713696
15123,0.000183780200313,2.21021983126e-05,0.00101869091927,3.57753457827,5.9069999086,0.00175599199432
15124,0.00018377383183,2.2101391099e-05,0.00101866043155,3.57742260734,5.90703732505,0.00175593685342
15125,0.000183767463568,2.21005839148e-05,0.00101862994474,3.57731063993,5.90707474032,0.00175588171426
15126,0.000183761095527,2.20997767601e-05,0.00101859945884,3.57719867603,5.90711215441,0.00175582657684
