Day,unprotectedC_fast,unprotectedC_slow,unprotectedC_deadmic,protectedC,CO2,microbeC
295,0.00484895735042,0.366853248067,0.00672788530458,5.10043545129,0.404621918231,0.0234044296582
296,0.00484895622509,0.366854233657,0.00672791466036,5.10043537781,0.405990701769,0.0234045198059
297,0.00484895512566,0.366855216522,0.00672794372078,5.10043530479,0.407359489083,0.0234046090212
298,0.00484895405179,0.366856196673,0.00672797248909,5.10043523222,0.408728280148,0.0234046973143
299,0.00484895300316,0.366857174121,0.00672800096853,5.10043516009,0.410097074943,0.0234047846957
300,0.00484895197946,0.366858148878,0.00672802916227,5.10043508841,0.411465873444,0.0234048711754
301,0.00484895098036,0.366859120955,0.00672805707346,5.10043501716,0.412834675629,0.0234049567636
302,0.00484895000557,0.366860090362,0.00672808470523,5.10043494635,0.414203481476,0.0234050414701
303,0.00484894905476,0.366861057112,0.00672811206065,5.10043487597,0.415572290961,0.023405125305
304,0.00484894812764,0.366862021214,0.00672813914277,5.10043480602,0.416941104064,0.0234052082777
305,0.0048489472239,0.366862982679,0.00672816595461,5.10043473648,0.418309920761,0.0234052903981
306,0.00484894634325,0.366863941518,0.00672819249914,5.10043466737,0.419678741033,0.0234053716756
307,0.0048489454854,0.366864897742,0.0067282187793,5.10043459867,0.421047564857,0.0234054521196
308,0.00484894465005,0.366865851362,0.00672824479802,5.10043453037,0.422416392212,0.0234055317394
309,0.00484894383691,0.366866802388,0.00672827055817,5.10043446249,0.423785223077,0.0234056105441
310,0.00484894304572,0.366867750829,0.00672829606261,5.100434395,0.425154057431,0.0234056885429
311,0.00484894227617,0.366868696698,0.00672832131414,5.10043432792,0.426522895255,0.0234057657447
312,0.004848941528,0.366869640003,0.00672834631555,5.10043426123,0.427891736526,0.0234058421585
313,0.00484894080094,0.366870580755,0.00672837106961,5.10043419493,0.429260581226,0.023405917793
314,0.00484894009471,0.366871518965,0.00672839557902,5.10043412902,0.430629429333,0.0234059926568
315,0.00484893940904,0.366872454642,0.00672841984649,5.10043406349,0.431998280829,0.0234060667585
316,0.00484893874368,0.366873387796,0.00672844387468,5.10043399834,0.433367135693,0.0234061401067
317,0.00484893809836,0.366874318437,0.00672846766622,5.10043393357,0.434735993907,0.0234062127097
318,0.00484893747282,0.366875246575,0.00672849122371,5.10043386918,0.43610485545,0.0234062845758
319,0.00484893686681,0.36687617222,0.00672851454973,5.10043380515,0.437473720303,0.0234063557131
320,0.00484893628008,0.366877095381,0.00672853764683,5.10043374149,0.438842588448,0.0234064261299
321,0.00484893571238,0.366878016069,0.00672856051752,5.10043367819,0.440211459866,0.023406495834
322,0.00484893516345,0.366878934292,0.00672858316429,5.10043361526,0.441580334538,0.0234065648335
323,0.00484893463307,0.366879850061,0.0067286055896,5.10043355268,0.442949212446,0.0234066331361
324,0.00484893412099,0.366880763384,0.00672862779588,5.10043349045,0.444318093571,0.0234067007496
325,0.00484893362697,0.366881674271,0.00672864978555,5.10043342857,0.445686977896,0.0234067676816
326,0.00484893315077,0.366882582731,0.00672867156098,5.10043336704,0.447055865401,0.0234068339397
327,0.00484893269217,0.366883488774,0.00672869312452,5.10043330586,0.448424756071,0.0234068995314
328,0.00484893225094,0.366884392409,0.00672871447851,5.10043324501,0.449793649886,0.0234069644641
329,0.00484893182684,0.366885293645,0.00672873562523,5.10043318451,0.45116254683,0.023407028745
330,0.00484893141967,0.36688619249,0.00672875656696,5.10043312433,0.452531446885,0.0234070923814
331,0.00484893102918,0.366887088955,0.00672877730596,5.10043306449,0.453900350033,0.0234071553805
332,0.00484893065518,0.366887983047,0.00672879784444,5.10043300498,0.455269256259,0.0234072177493
333,0.00484893029743,0.366888874776,0.00672881818461,5.10043294579,0.456638165545,0.0234072794948
334,0.00484892995573,0.366889764151,0.00672883832863,5.10043288693,0.458007077874,0.0234073406238
335,0.00484892962987,0.36689065118,0.00672885827866,5.10043282838,0.45937599323,0.0234074011433
336,0.00484892931964,0.366891535872,0.00672887803683,5.10043277015,0.460744911597,0.02340746106
337,0.00484892902482,0.366892418236,0.00672889760523,5.10043271224,0.462113832957,0.0234075203805
338,0.00484892874523,0.36689329828,0.00672891698593,5.10043265464,0.463482757296,0.0234075791114
339,0.00484892848065,0.366894176013,0.00672893618101,5.10043259734,0.464851684596,0.0234076372593
340,0.00484892823089,0.366895051443,0.00672895519248,5.10043254035,0.466220614843,0.0234076948305
341,0.00484892799575,0.366895924579,0.00672897402235,5.10043248367,0.46758954802,0.0234077518316
342,0.00484892777504,0.366896795429,0.00672899267262,5.10043242728,0.468958484112,0.0234078082687
343,0.00484892756857,0.366897664001,0.00672901114524,5.1004323712,0.470327423103,0.0234078641482
344,0.00484892737614,0.366898530304,0.00672902944216,5.1004323154,0.471696364979,0.0234079194761
345,0.00484892719757,0.366899394346,0.00672904756529,5.1004322599,0.473065309724,0.0234079742585
346,0.00484892703267,0.366900256135,0.00672906551654,5.10043220469,0.474434257322,0.0234080285016
347,0.00484892688127,0.366901115679,0.00672908329777,5.10043214977,0.47580320776,0.0234080822111
348,0.00484892674317,0.366901972986,0.00672910091085,5.10043209514,0.477172161022,0.0234081353931
349,0.00484892661821,0.366902828065,0.00672911835761,5.10043204078,0.478541117094,0.0234081880533
350,0.0048489265062,0.366903680922,0.00672913563987,5.10043198671,0.47991007596,0.0234082401975
351,0.00484892640697,0.366904531567,0.00672915275941,5.10043193291,0.481279037608,0.0234082918313
352,0.00484892632034,0.366905380006,0.00672916971801,5.10043187939,0.482648002022,0.0234083429605
353,0.00484892624616,0.366906226248,0.00672918651743,5.10043182614,0.484016969188,0.0234083935905
354,0.00484892618424,0.3669070703,0.0067292031594,5.10043177316,0.485385939093,0.0234084437269
355,0.00484892613443,0.366907912171,0.00672921964563,5.10043172045,0.486754911722,0.023408493375
356,0.00484892609655,0.366908751867,0.00672923597781,5.100431668,0.488123887061,0.0234085425403
357,0.00484892607045,0.366909589397,0.00672925215763,5.10043161582,0.489492865098,0.0234085912281
358,0.00484892605597,0.366910424767,0.00672926818674,5.1004315639,0.490861845818,0.0234086394435
359,0.00484892605294,0.366911257986,0.00672928406678,5.10043151224,0.492230829208,0.0234086871919
360,0.0048489260612,0.366912089061,0.00672929979937,5.10043146083,0.493599815254,0.0234087344784
361,0.00484892608062,0.366912918,0.0067293153861,5.10043140968,0.494968803944,0.0234087813079
362,0.00484892611102,0.366913744808,0.00672933082857,5.10043135878,0.496337795264,0.0234088276856
363,0.00484892615227,0.366914569496,0.00672934612834,5.10043130814,0.497706789202,0.0234088736164
364,0.0048489262042,0.366915392068,0.00672936128696,5.10043125774,0.499075785743,0.0234089191051
365,0.00484892626668,0.366916212533,0.00672937630596,5.10043120758,0.500444784877,0.0234089641568
366,0.00484892633955,0.366917030897,0.00672939118685,5.10043115767,0.501813786589,0.023409008776
367,0.00484892642268,0.366917847169,0.00672940593113,5.10043110801,0.503182790868,0.0234090529677
368,0.00484892651592,0.366918661355,0.00672942054027,5.10043105858,0.504551797701,0.0234090967364
369,0.00484892661912,0.366919473461,0.00672943501575,5.10043100939,0.505920807076,0.0234091400869
370,0.00484892673215,0.366920283496,0.00672944935901,5.10043096043,0.507289818979,0.0234091830236
371,0.00484892685488,0.366921091466,0.00672946357147,5.10043091171,0.5086588334,0.0234092255511
372,0.00484892698716,0.366921897378,0.00672947765456,5.10043086323,0.510027850326,0.0234092676739
373,0.00484892712886,0.366922701239,0.00672949160967,5.10043081497,0.511396869746,0.0234093093965
374,0.00484892727985,0.366923503056,0.00672950543818,5.10043076694,0.512765891646,0.0234093507231
375,0.00484892744,0.366924302836,0.00672951914146,5.10043071914,0.514134916016,0.0234093916582
376,0.00484892760918,0.366925100585,0.00672953272087,5.10043067156,0.515503942844,0.023409432206
377,0.00484892778726,0.36692589631,0.00672954617773,5.1004306242,0.516872972119,0.0234094723707
378,0.00484892797411,0.366926690018,0.00672955951337,5.10043057706,0.518242003828,0.0234095121565
379,0.0048489281696,0.366927481716,0.0067295727291,5.10043053015,0.51961103796,0.0234095515676
380,0.00484892837363,0.36692827141,0.00672958582621,5.10043048345,0.520980074505,0.023409590608
381,0.00484892858605,0.366929059107,0.00672959880598,5.10043043696,0.522349113451,0.0234096292818
382,0.00484892880676,0.366929844813,0.00672961166966,5.10043039069,0.523718154786,0.023409667593
383,0.00484892903563,0.366930628535,0.00672962441851,5.10043034463,0.525087198501,0.0234097055455
384,0.00484892927255,0.366931410279,0.00672963705376,5.10043029879,0.526456244583,0.0234097431433
385,0.00484892951739,0.366932190052,0.00672964957664,5.10043025315,0.527825293022,0.0234097803902
386,0.00484892977005,0.366932967861,0.00672966198835,5.10043020771,0.529194343808,0.0234098172899
387,0.0048489300304,0.366933743711,0.00672967429008,5.10043016248,0.530563396929,0.0234098538464
388,0.00484893029835,0.366934517609,0.00672968648301,5.10043011746,0.531932452375,0.0234098900634
389,0.00484893057377,0.366935289561,0.00672969856831,5.10043007264,0.533301510136,0.0234099259444
390,0.00484893085655,0.366936059573,0.00672971054714,5.10043002801,0.534670570201,0.0234099614932
391,0.0048489311466,0.366936827653,0.00672972242064,5.10042998359,0.536039632559,0.0234099967135
392,0.0048489314438,0.366937593805,0.00672973418992,5.10042993936,0.537408697201,0.0234100316086
393,0.00484893174804,0.366938358036,0.00672974585612,5.10042989533,0.538777764117,0.0234100661823
394,0.00484893205923,0.366939120353,0.00672975742032,5.1004298515,0.540146833295,0.0234101004379
395,0.00484893237725,0.366939880761,0.00672976888363,5.10042980785,0.541515904727,0.0234101343789
396,0.00484893270201,0.366940639266,0.00672978024712,5.1004297644,0.542884978402,0.0234101680088
397,0.0048489330334,0.366941395874,0.00672979151185,5.10042972113,0.54425405431,0.0234102013308
398,0.00484893337133,0.366942150592,0.00672980267889,5.10042967806,0.545623132442,0.0234102343484
399,0.0048489337157,0.366942903426,0.00672981374926,5.10042963517,0.546992212787,0.0234102670648
400,0.00484893406641,0.366943654381,0.00672982472401,5.10042959246,0.548361295337,0.0234102994833
401,0.00484893442336,0.366944403462,0.00672983560415,5.10042954994,0.549730380082,0.0234103316071
402,0.00484893478646,0.366945150677,0.00672984639068,5.1004295076,0.551099467012,0.0234103634394
403,0.00484893515562,0.366945896031,0.00672985708462,5.10042946545,0.552468556117,0.0234103949833
404,0.00484893553073,0.36694663953,0.00672986768693,5.10042942347,0.553837647389,0.023410426242
405,0.00484893591172,0.366947381179,0.00672987819859,5.10042938167,0.555206740818,0.0234104572185
406,0.00484893629849,0.366948120985,0.00672988862058,5.10042934004,0.556575836394,0.0234104879159
407,0.00484893669096,0.366948858952,0.00672989895383,5.10042929859,0.55794493411,0.0234105183372
408,0.00484893708902,0.366949595087,0.00672990919929,5.10042925732,0.559314033955,0.0234105484854
409,0.0048489374926,0.366950329396,0.00672991935789,5.10042921622,0.560683135921,0.0234105783633
410,0.00484893790161,0.366951061883,0.00672992943056,5.10042917529,0.562052239998,0.023410607974
411,0.00484893831597,0.366951792555,0.0067299394182,5.10042913453,0.563421346178,0.0234106373203
412,0.00484893873558,0.366952521417,0.0067299493217,5.10042909394,0.564790454453,0.023410666405
413,0.00484893916038,0.366953248475,0.00672995914198,5.10042905351,0.566159564812,0.0234106952309
414,0.00484893959027,0.366953973734,0.00672996887989,5.10042901325,0.567528677249,0.0234107238009
415,0.00484894002517,0.366954697199,0.00672997853632,5.10042897316,0.568897791753,0.0234107521177
416,0.00484894046501,0.366955418877,0.00672998811211,5.10042893323,0.570266908317,0.0234107801839
417,0.0048489409097,0.366956138772,0.00672999760813,5.10042889347,0.571636026931,0.0234108080024
418,0.00484894135917,0.36695685689,0.00673000702522,5.10042885386,0.573005147589,0.0234108355757
419,0.00484894181334,0.366957573237,0.0067300163642,5.10042881442,0.57437427028,0.0234108629064
420,0.00484894227213,0.366958287817,0.0067300256259,5.10042877513,0.575743394998,0.0234108899972
421,0.00484894273547,0.366959000637,0.00673003481113,5.100428736,0.577112521733,0.0234109168507
422,0.00484894320328,0.3669597117,0.00673004392069,5.10042869703,0.578481650477,0.0234109434693
423,0.0048489436755,0.366960421014,0.00673005295539,5.10042865821,0.579850781223,0.0234109698557
424,0.00484894415204,0.366961128582,0.006730061916,5.10042861955,0.581219913962,0.0234109960121
425,0.00484894463283,0.36696183441,0.0067300708033,5.10042858104,0.582589048686,0.0234110219413
426,0.00484894511781,0.366962538503,0.00673007961807,5.10042854269,0.583958185388,0.0234110476454
427,0.00484894560691,0.366963240867,0.00673008836106,5.10042850448,0.585327324059,0.0234110731271
428,0.00484894610005,0.366963941506,0.00673009703303,5.10042846643,0.586696464692,0.0234110983885
429,0.00484894659716,0.366964640427,0.00673010563471,5.10042842852,0.588065607279,0.0234111234321
430,0.00484894709819,0.366965337632,0.00673011416684,5.10042839076,0.589434751811,0.0234111482602
431,0.00484894760306,0.366966033129,0.00673012263016,5.10042835315,0.590803898282,0.0234111728751
432,0.0048489481117,0.366966726922,0.00673013102537,5.10042831569,0.592173046684,0.0234111972791
433,0.00484894862406,0.366967419015,0.00673013935318,5.10042827837,0.593542197009,0.0234112214743
434,0.00484894914006,0.366968109415,0.00673014761431,5.10042824119,0.59491134925,0.0234112454631
435,0.00484894965965,0.366968798125,0.00673015580944,5.10042820415,0.596280503399,0.0234112692476
436,0.00484895018275,0.366969485151,0.00673016393927,5.10042816726,0.597649659449,0.02341129283
437,0.00484895070932,0.366970170498,0.00673017200446,5.10042813051,0.599018817393,0.0234113162123
438,0.00484895123928,0.366970854171,0.0067301800057,5.10042809389,0.600387977222,0.0234113393968
439,0.00484895177258,0.366971536174,0.00673018794364,5.10042805742,0.601757138931,0.0234113623856
440,0.00484895230916,0.366972216513,0.00673019581895,5.10042802108,0.603126302511,0.0234113851807
441,0.00484895284896,0.366972895191,0.00673020363227,5.10042798488,0.604495467956,0.0234114077841
442,0.00484895339192,0.366973572215,0.00673021138424,5.10042794882,0.605864635259,0.0234114301979
443,0.00484895393797,0.366974247589,0.00673021907551,5.10042791289,0.607233804411,0.0234114524241
444,0.00484895448708,0.366974921317,0.00673022670669,5.1004278771,0.608602975407,0.0234114744646
445,0.00484895503917,0.366975593405,0.00673023427841,5.10042784143,0.60997214824,0.0234114963215
446,0.0048489555942,0.366976263857,0.00673024179128,5.10042780591,0.611341322902,0.0234115179967
447,0.00484895615211,0.366976932678,0.00673024924591,5.10042777051,0.612710499387,0.023411539492
448,0.00484895671284,0.366977599872,0.00673025664291,5.10042773524,0.614079677687,0.0234115608094
449,0.00484895727634,0.366978265444,0.00673026398285,5.1004277001,0.615448857797,0.0234115819508
450,0.00484895784256,0.366978929399,0.00673027126634,5.10042766509,0.616818039709,0.0234116029179
451,0.00484895841145,0.366979591741,0.00673027849394,5.10042763021,0.618187223416,0.0234116237127
452,0.00484895898296,0.366980252476,0.00673028566624,5.10042759545,0.619556408913,0.023411644337
453,0.00484895955703,0.366980911607,0.00673029278381,5.10042756082,0.620925596192,0.0234116647924
454,0.00484896013361,0.366981569139,0.0067302998472,5.10042752632,0.622294785246,0.0234116850808
455,0.00484896071265,0.366982225076,0.00673030685696,5.10042749194,0.62366397607,0.023411705204
456,0.00484896129411,0.366982879424,0.00673031381366,5.10042745768,0.625033168657,0.0234117251637
457,0.00484896187794,0.366983532187,0.00673032071782,5.10042742355,0.626402363,0.0234117449616
458,0.00484896246409,0.366984183369,0.00673032756999,5.10042738953,0.627771559093,0.0234117645993
459,0.00484896305251,0.366984832974,0.0067303343707,5.10042735564,0.62914075693,0.0234117840786
460,0.00484896364315,0.366985481008,0.00673034112048,5.10042732187,0.630509956504,0.0234118034011
461,0.00484896423598,0.366986127474,0.00673034781983,5.10042728822,0.631879157809,0.0234118225685
